3.515258140559559251e+03,2.018020004242178402e+03,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,7.413419815256074799e+02,-1.653359582576285902e-07,-7.710424743123667213e-09,1.000001443736543649e+00,2.468370049747115135e+09,1.454648493034740925e+09 ,0
3.812574672166846312e-02,7.584581949908691968e+03,5.300004983960729987e+01,9.999997452701503420e-01,1.387336394582348466e+08,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369601009803772e+09,1.241942116533623695e+09 ,1
9.011264667503212422e+00,1.588000081500309534e+03,2.499999806565824656e+01,1.000000019196616563e+01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.789999989616776475e+02,2.468369572993158340e+09,2.468368392737727642e+09 ,1
6.999386757797765313e-04,5.731123433926897997e+04,5.928240145443909569e+03,5.477075871748658392e+04,6.462429034069200754e+08,2.459995902562559422e+02,1.388459312341289298e+01,-7.710424743123667213e-09,2.149999976442690013e+02,2.468369544907854080e+09,2.917045171853201866e+09 ,0
6.999386757797765313e-04,3.280455409018526552e+04,4.407599963435728569e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,1.574038194848140240e+09,2.468368394759351254e+09 ,0
3.599999088409939759e+03,3.430351718065705791e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,3.810730167843574691e+03,1.200000000328605942e+01,5.000000032871429134e+00,2.159999968840273823e+02,2.468370432728622913e+09,3.015337910425517082e+09 ,0
1.306117540077430306e+00,1.070000470815817607e+03,2.199998846107087047e+01,9.000000094990722843e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.736986696993947983e+09 ,1
3.527269630856747426e+03,3.851816493596044893e+04,8.000015469454228878e+01,3.800000007189026263e+01,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369475274852753e+09,2.468368394759351254e+09 ,0
6.999386757797765313e-04,9.472844685660675168e-04,8.000015469454228878e+01,2.000000419692817388e+00,6.462429034069200754e+08,1.042874069626115670e+03,1.299999999293617492e+01,2.999999985175615169e+00,2.169999961237857349e+02,1.497144351404744148e+09,4.294967299621423721e+09 ,0
6.999386757797765313e-04,7.999200714613834862e+00,5.300026021374378615e+01,9.239318904336704463e+01,6.462429034069200754e+08,8.299988759205825772e+01,1.200000000328605942e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369753806858540e+09,3.163182301277812958e+09 ,0
-1.213087614360119915e-06,3.212173985175267262e+03,8.000002267429067615e+01,9.999997452701503420e-01,2.730004128700347792e+02,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,-1.000002002763821451e+00,2.468369616007077694e+09,3.564482987443093300e+09 ,1
3.596984322823793264e+03,3.573372947993884736e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.387320627070315480e+08,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369614007441044e+09,3.749712056750155449e+09 ,1
3.554713389969112541e+03,4.827635013418871677e+04,3.508893760226783343e-04,5.300250287761026158e+01,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468370101971866131e+09,2.735651470449733734e+07 ,0
6.999386757797765313e-04,6.038350407425181766e+04,3.508893760226783343e-04,5.069756668422727380e+05,2.629992418504625675e+02,4.201000060567038418e+03,1.999999911571151756e+00,5.000000032871429134e+00,9.349584665606278122e+01,2.468369544907854080e+09,9.830836248397827148e+01 ,0
-1.213087614360119915e-06,1.589000352357235897e+03,5.300004983960729987e+01,1.762479730782841798e+05,1.065999999229851528e+04,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,2.468368392737727642e+09 ,1
3.589355316672568733e+03,2.079000088264414444e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.387336358418998718e+08,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369612007804394e+09,2.468368392737727642e+09 ,1
6.999386757797765313e-04,4.521790718888587435e+03,1.336299984712312653e+04,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.392354822379637902e+01,3.999999930365842005e+00,7.999999237579245914e+00,1.196462992942694187e+09,4.155647734494740963e+08 ,0
3.296397012013220774e+03,5.543876021062445943e+04,2.499999806565824656e+01,2.600000003924138525e+01,1.387335388145410120e+08,9.159299852813084726e+04,1.299999995866449076e+01,3.999999951438812040e+00,1.990000019239598430e+02,2.468369615007259369e+09,3.740015044873829842e+09 ,1
3.597369617314591324e+03,3.100685221667326005e+03,4.429999919600367093e+02,2.999999939221034140e+00,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369573014893532e+09,3.752799777251425743e+09 ,1
6.999386757797765313e-04,3.691726505549030117e+04,5.300026021374378615e+01,4.499318515858783030e+03,6.462429034069200754e+08,8.299988759205825772e+01,1.399998778172648883e+01,2.999999985175615169e+00,1.900000041881732784e+02,1.165628525025300741e+09,4.026531863822962284e+09 ,0
3.597885679747974336e+03,2.763341947864741087e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.859999591297482766e+02,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369601009803772e+09,3.564482987443093300e+09 ,1
2.460067678148966934e+03,1.304000250299450272e+03,6.667000131794053232e+03,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369616007077694e+09,3.495626843771743774e+07 ,1
3.239270543815564452e-04,1.081999866490621571e+03,5.300004983960729987e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369615007259369e+09,3.271709707598177433e+09 ,1
-1.213087614360119915e-06,2.603187308941512129e+03,5.300004983960729987e+01,1.399999999400385775e+01,6.199920515537269239e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572971423149e+09,2.468368392737727642e+09 ,1
-1.213087614360119915e-06,2.174215659131781649e+03,-4.410370297591725830e-05,9.999997452701503420e-01,6.199920515537269239e+01,1.859999591297482766e+02,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369613007622719e+09,3.757342385118525505e+09 ,1
8.770194954108401362e+02,1.588000081500309534e+03,-4.410370297591725830e-05,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369614007441044e+09,2.468368392737727642e+09 ,1
3.592678618556813944e+03,3.845412636853936419e+04,5.300004983960729987e+01,9.999997452701503420e-01,1.713379514461060753e+05,1.957009001142143097e+04,1.299999995866449076e+01,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369617006896019e+09,2.468369379592440128e+09 ,1
3.599999088409939759e+03,4.454900122590586398e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,1.409380120681412336e+03,1.200000000328605942e+01,5.000000032871429134e+00,8.700000148917338549e+01,2.468369475274852753e+09,3.573718633428399086e+09 ,0
9.012086074177741324e+00,1.081999866490621571e+03,-4.410370297591725830e-05,3.352450799644381732e+03,1.240005692730646842e+02,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369614007441044e+09,3.512066341910992146e+09 ,1
9.013773380388329315e+00,4.450484251096124353e+03,5.300004983960729987e+01,9.999997452701503420e-01,1.859998857895643596e+02,1.859999591297482766e+02,1.199999999590421140e+01,-2.356881878551320142e-08,6.000000137905523445e+01,2.468369614007441044e+09,2.468368392737727642e+09 ,1
1.695357996966493374e+03,1.024999846079064810e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,6.525599313518066406e+08,2.468368392737727642e+09 ,1
1.623980857522724364e-01,5.861316755664342782e+04,2.000110163836325228e+00,5.068952376560009434e+05,2.629992418504625675e+02,2.613401679081066686e+04,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,1.318044023984926224e+09,1.821857739204768658e+09 ,0
3.599999088409939759e+03,3.396747739559737965e+03,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,1.900000041881732784e+02,2.663330312170076370e+07,9.830836248397827148e+01 ,0
9.598278569690194217e+02,2.135448450555760064e+04,-4.410370297591725830e-05,9.999997452701503420e-01,5.400655464064398780e+06,1.065999863034416194e+03,1.199999999590421140e+01,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369600009985924e+09,2.468368392737727642e+09 ,1
6.999386757797765313e-04,9.472844685660675168e-04,3.617722090794089308e+04,2.000000419692817388e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,1.565538024724467039e+09,2.468369765985382080e+09 ,0
2.134506919525631474e+03,1.211600774545786771e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,5.000000032871429134e+00,1.190000020857143852e+02,2.084778504289040327e+09,2.731720622493839264e+07 ,0
6.999386757797765313e-04,9.472844685660675168e-04,4.429996967983797731e+02,1.000001920508630349e+00,6.462429034069200754e+08,7.251234290459676646e+06,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,2.468369544907854080e+09,4.026531863822962284e+09 ,0
6.999386757797765313e-04,5.947592801020283514e+04,1.336299984712312653e+04,3.899999999877569223e+01,1.060050302538553476e+08,2.453634185739747409e+02,1.299999999293617492e+01,5.000000032871429134e+00,2.100000014454772099e+02,1.885678116551116705e+09,2.468369723134568691e+09 ,0
6.999386757797765313e-04,5.839718179940618575e+04,5.300026021374378615e+01,5.069950911082918174e+05,3.668953727383810474e+03,1.460001750581532178e+02,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369684173857212e+09,2.468368394759351254e+09 ,0
6.999386757797765313e-04,6.220048296393567580e+04,5.300026021374378615e+01,5.069640272531938390e+05,6.462429034069200754e+08,3.339872069852155168e+06,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,2.468369631949106216e+09,1.296779297206618071e+09 ,0
3.588104369067709285e+03,1.921898910009843894e+04,5.300004983960729987e+01,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369573014893532e+09,2.468372549224571228e+09 ,1
3.599999088409939759e+03,1.959231636317875382e+04,6.398184241727695189e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.100000139076139760e+02,7.012376821945688725e+08,1.347440813314523697e+08 ,0
1.307702170453708845e+00,1.712017285673859078e+03,5.300004983960729987e+01,9.999997452701503420e-01,2.528384415338358667e+05,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369613007622719e+09,2.468368392065483093e+09 ,1
6.999386757797765313e-04,1.145411025221605087e+03,5.300026021374378615e+01,1.000001920508630349e+00,6.462429034069200754e+08,1.033603485204195749e+04,-1.653359582576285902e-07,5.000000032871429134e+00,1.869999940067614546e+02,3.049343962714096069e+09,4.294967299621423721e+09 ,0
3.599999088409939759e+03,3.044361638278223109e+04,8.000015469454228878e+01,2.000000419692817388e+00,6.276839145397778749e+08,8.760286679707100120e+03,1.299999999293617492e+01,2.999999985175615169e+00,6.000000020695836866e+01,2.468369475274852753e+09,4.026531749554126740e+09 ,0
1.401299883530399029e+03,-2.504720432625617832e-04,6.667000131794053232e+03,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.789999989616776475e+02,2.468369600009985924e+09,3.701756446266204834e+09 ,1
6.690578308040073807e-02,4.784647473041429294e+03,2.499999806565824656e+01,2.000000268328555819e+00,1.387336618235001564e+08,3.624399879424002575e+04,2.000000093972726489e+00,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369600009985924e+09,2.468368392737727642e+09 ,1
-1.213087614360119915e-06,4.330666964468389051e+04,8.000002267429067615e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,2.999999978593413275e+00,6.000000137905523445e+01,2.468369572993158340e+09,3.508890853186801434e+09 ,1
6.999386757797765313e-04,9.472844685660675168e-04,2.200084718402467843e+01,4.735255462777871871e+05,6.462429034069200754e+08,9.536530771638946608e+06,-1.653359582576285902e-07,3.999999930365842005e+00,1.865129363159039713e+02,2.468370223829618454e+09,3.162783788712519169e+09 ,0
3.489882814882321327e-01,4.081224167420222511e+04,5.300026021374378615e+01,5.001209968120899866e+05,6.462429034069200754e+08,8.299988759205825772e+01,1.200000000328605942e+01,-7.710424743123667213e-09,6.000000020695836866e+01,5.224850323511409760e+08,2.468370087366483212e+09 ,0
3.033918875203767129e-04,1.081999866490621571e+03,2.499999806565824656e+01,1.762480010020572226e+05,6.199988768910407089e+01,1.859999591297482766e+02,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369572993158340e+09,2.468372549224571228e+09 ,1
3.599939853559630592e+03,1.568722736201106636e+04,-4.410370297591725830e-05,2.000000268328555819e+00,1.387250400137288868e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369572993158340e+09,3.239556421462032318e+09 ,1
6.055377746304770881e+00,9.472844685660675168e-04,3.508893760226783343e-04,2.500000016575893724e+01,2.629992418504625675e+02,8.599984003990357451e+01,-1.653359582576285902e-07,-7.710424743123667213e-09,7.999999237579245914e+00,1.165773500934382200e+09,1.935175421017789841e+07 ,0
9.033387887270468042e+00,1.860999824231214006e+03,-4.410370297591725830e-05,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,1.019141966365150452e+09 ,1
8.984822217639070630e+00,6.530786420119125250e+04,-4.410370297591725830e-05,9.999997452701503420e-01,6.199988768910407089e+01,8.790024221412492916e+06,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369612007804394e+09,3.558551576519185066e+09 ,1
2.450964024272707320e+00,5.126247172063706967e+04,5.300026021374378615e+01,2.000000419692817388e+00,2.629992418504625675e+02,4.702466787633356944e+02,-1.653359582576285902e-07,-7.710424743123667213e-09,7.999999237579245914e+00,1.429760286973480701e+09,2.468368394759351254e+09 ,0
6.999386757797765313e-04,3.905155421062218375e+04,5.844234886896770331e+04,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.399930843785281986e+01,2.999999985175615169e+00,7.999999237579245914e+00,7.019049056147508621e+08,1.155988892999315977e+09 ,0
-1.213087614360119915e-06,4.760811538892994577e+03,1.350000472829231057e+02,1.000000019196616563e+01,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369573014893532e+09,2.468368392737727642e+09 ,1
1.871564947268201649e+03,9.472844685660675168e-04,6.518130180322877277e+04,1.000001920508630349e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,2.468369649357356548e+09,3.586566335726953506e+09 ,0
3.598811281918979148e+03,9.081836686793543777e+03,8.084378934596144973e+03,1.000001920508630349e+00,2.629992418504625675e+02,9.890844352298348895e+03,1.999999911571151756e+00,5.000000032871429134e+00,2.169999961237857349e+02,4.163281289347519875e+08,1.605352690043767452e+09 ,0
3.599999088409939759e+03,6.106057197911233379e+04,5.300026021374378615e+01,5.741272108124213958e+00,2.629992418504625675e+02,4.539998656994785051e+02,1.999999911571151756e+00,2.999999985175615169e+00,7.999999237579245914e+00,2.991405823832608223e+09,6.957590438089468479e+08 ,0
9.012982776464099288e+00,6.442037532886142435e+04,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336618235001564e+08,7.200017415111324226e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369600009985924e+09,3.727953109626171112e+09 ,1
-1.213087614360119915e-06,-2.504720432625617832e-04,-4.410370297591725830e-05,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,2.110000026734852270e+02,2.468369616007077694e+09,3.738715903080044746e+09 ,1
6.999386757797765313e-04,9.472844685660675168e-04,6.200811145614081033e+04,2.000000419692817388e+00,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,2.169999961237857349e+02,3.951694032154560089e+07,2.468370201635319233e+09 ,0
-1.213087614360119915e-06,1.595000050194639698e+03,4.680104977898274228e+04,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369616007077694e+09,2.468368392737727642e+09 ,1
6.999386757797765313e-04,5.105964240848951158e+04,2.200006111512720963e+01,6.232667863813651365e+02,2.629992418504625675e+02,1.088999946088420984e+03,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369475274852753e+09,3.563209233996248245e+07 ,0
-1.213087614360119915e-06,1.874999761619872515e+03,4.429999919600367093e+02,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572971423149e+09,3.626857196007408142e+09 ,1
2.364167404802444139e-01,1.588000081500309534e+03,2.499999806565824656e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369572993158340e+09,3.631633164090744972e+09 ,1
1.965937500864606591e+01,1.628999622809356879e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369615007259369e+09,7.720234788544962406e+08 ,1
9.019393171053216918e+00,3.711135685407508390e+03,8.000002267429067615e+01,9.999997452701503420e-01,1.239998867393351247e+02,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369615007259369e+09,2.468368392737727642e+09 ,1
8.712607738500111054e-02,-2.504720432625617832e-04,2.499999806565824656e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369572993158340e+09,3.757900229617737770e+09 ,1
-1.213087614360119915e-06,1.577427357238749573e+04,4.429999919600367093e+02,9.999997452701503420e-01,1.090589653682906501e+05,2.390686469741706736e+06,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369617006896019e+09,2.468372549224571228e+09 ,1
6.360620249120074732e-02,6.477822224102166365e+04,1.483867480375638843e+04,1.000001920508630349e+00,2.629992418504625675e+02,1.029000039757288505e+03,1.299999999293617492e+01,5.000000032871429134e+00,7.999999237579245914e+00,2.468369927889362335e+09,2.468369637432941914e+09 ,0
3.599926711052838527e+03,3.152194834364684539e+03,-4.410370297591725830e-05,2.000000268328555819e+00,8.672710900146432221e+06,1.580632191560839303e+07,1.199999999590421140e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369572993158340e+09,2.468368392737727642e+09 ,1
3.030704695902812773e-01,4.272048650427884240e+03,2.499999806565824656e+01,9.999997452701503420e-01,6.199988768910407089e+01,8.004490501385156065e+06,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369613007622719e+09,2.468368392737727642e+09 ,1
3.568986300348939039e+03,3.609097811873043247e+04,5.300026021374378615e+01,1.309557811956464775e+03,6.438742213894854784e+08,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369684173857212e+09,2.468369637432941914e+09 ,0
-1.213087614360119915e-06,1.024999846079064810e+03,6.549999887793754897e+04,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369612007804394e+09,1.094133115116182327e+09 ,1
1.208748249868297307e+03,1.066000351040189344e+03,2.199998846107087047e+01,9.999997452701503420e-01,1.352062384761612520e+04,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.745310910607057571e+09 ,1
-1.213087614360119915e-06,2.076999546550561718e+03,5.300004983960729987e+01,1.762394144418398791e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369600009985924e+09,7.720234788544962406e+08 ,1
9.012750044572982233e+00,1.300000130523822008e+03,8.000002267429067615e+01,9.999997452701503420e-01,6.199988768910407089e+01,1.387313951704073846e+08,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369614007441044e+09,3.495626843771743774e+07 ,1
1.864923273080663080e-01,1.079562790385451081e+03,-4.410370297591725830e-05,2.999999939221034140e+00,6.200057022283544939e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369615007259369e+09,2.468372549224571228e+09 ,1
3.599986667427912380e+03,5.126447363503911765e+04,5.798150182874792517e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,-7.710424743123667213e-09,7.999999237579245914e+00,1.339223319183097124e+09,2.468369637432941914e+09 ,0
-1.213087614360119915e-06,2.202986455571468468e+03,-4.410370297591725830e-05,9.999997452701503420e-01,3.624400094067872851e+04,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.496226931186638355e+09 ,1
-1.213087614360119915e-06,2.865696671480917939e+04,5.300004983960729987e+01,9.999997452701503420e-01,1.066000180550001460e+03,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369617006896019e+09,2.468372549224571228e+09 ,1
9.030995540330909677e+00,6.423901086258401847e+03,8.000002267429067615e+01,9.999997452701503420e-01,6.199988768910407089e+01,1.065999863034416194e+03,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,1.830285046941041946e+07 ,1
3.599999088409939759e+03,4.476327072064928507e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,2.999999985175615169e+00,6.000000020695836866e+01,-6.655039739608764648e+01,9.830836248397827148e+01 ,0
3.599999088409939759e+03,9.472844685660675168e-04,3.508893760226783343e-04,1.825748707345641014e+04,6.462429034069200754e+08,1.320001111767987823e+02,-1.653359582576285902e-07,-7.710424743123667213e-09,2.099999889833404723e+02,2.468369701582107544e+09,4.026531749554126740e+09 ,0
-1.213087614360119915e-06,1.774000350980566509e+03,1.320331546933311984e+01,9.999997452701503420e-01,1.859998857895643596e+02,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,1.828736195948314667e+07 ,1
7.249809782479132991e-04,9.472844685660675168e-04,3.466577077669301070e+04,1.000001920508630349e+00,6.462429034069200754e+08,2.215108306792749499e+04,1.299999999293617492e+01,2.999999985175615169e+00,2.100000014454772099e+02,6.928959271492629051e+08,4.294967299621423721e+09 ,0
3.098100661204955031e+03,4.823321787156979553e+04,1.336299984712312653e+04,1.000001920508630349e+00,3.593890434751744270e+08,1.414048952077450849e+03,1.299999999293617492e+01,2.999999985175615169e+00,6.000000020695836866e+01,2.468369544907854080e+09,1.145161235182269573e+09 ,0
9.004953526220599969e+00,5.290336075663526572e+04,2.199998846107087047e+01,9.999997452701503420e-01,1.387336618235001564e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369615007259369e+09,3.712570523897393227e+09 ,1
3.596758052665183641e+03,3.487200770052168082e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369572993158340e+09,1.241942116533623695e+09 ,1
6.999386757797765313e-04,3.612832548938704713e+04,6.183262314698017872e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,1.869999940067614546e+02,1.374263898921892643e+09,1.374663678816888332e+09 ,0
1.941523518213251975e+00,6.501660228793085844e+04,5.300004983960729987e+01,2.000000268328555819e+00,1.387336282756022215e+08,1.387336692847579718e+08,2.000000093972726489e+00,2.999999978593413275e+00,2.110000026734852270e+02,2.468369616007077694e+09,3.743640560858683586e+09 ,1
1.331314189818542104e+00,1.051000142794606290e+03,5.300004983960729987e+01,1.762480010020572226e+05,6.199988768910407089e+01,9.179108105563779827e+04,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,3.719926791687328339e+09 ,1
1.203039046167685456e+03,5.444637845323228248e+04,5.300026021374378615e+01,2.000000419692817388e+00,1.211908903686247915e+08,8.299988759205825772e+01,1.299999999293617492e+01,4.411734029722603978e+00,1.900000041881732784e+02,2.468369684173857212e+09,2.468368394759351254e+09 ,0
3.095389281031458722e+03,6.214583058320749842e+04,4.108998486879343545e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,1.520094483463554382e+09,1.156109789427726269e+09 ,0
7.284681210421695141e-02,5.464970971338317031e+04,5.300026021374378615e+01,1.474688683215350693e+02,2.629992418504625675e+02,1.084857971159715817e+03,1.299999999293617492e+01,5.000000032871429134e+00,1.740000038899027857e+02,2.468369475274852753e+09,1.347440813314523697e+08 ,0
6.999386757797765313e-04,4.168378886274502293e+04,1.336299984712312653e+04,1.000001920508630349e+00,5.659883471156080961e+08,1.283155771073919823e+03,1.200000000328605942e+01,5.000000032871429134e+00,2.100000014454772099e+02,2.468369631949106216e+09,2.468368394759351254e+09 ,0
7.985865679700054898e-02,5.383616485011773329e+04,8.000015469454228878e+01,1.294213802502916977e+01,1.093982098147589713e+08,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,1.740000038899027857e+02,2.468370206421368122e+09,2.468368394759351254e+09 ,0
1.574647521648557813e-01,1.336299940362914276e+04,3.975284079908480635e+04,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,2.999999985175615169e+00,7.999999237579245914e+00,1.317157874408091068e+09,1.637402184665819407e+09 ,0
6.999386757797765313e-04,6.523972992770161363e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,8.000000057979649171e+01,2.468369544907854080e+09,2.468368394759351254e+09 ,0
